35.44009, 40.224369, 35.171009, 41.231056, 35.114101, 37.161808, 41.436699, 39.560081, 39.560081, 33.837849, 33.241539, 32.55764, 37.107952, 35.44009, 35.355339, 33.955853, 35.355339, 35.355339, 36.221542, 36.496574, 35.510563, 40.804413, 39.051247, 39.824615, 34.205261, 35.227829, 34.785053, 33.37664, 35.777088, 35.510563, 34.365681, 39.623226, 36.138622, 33.105892, 36.138622, 35.44009, 35.735138, 41.677334, 34.058773, 42.544094, 40.224369, 39.698868, 38.897301, 34.885529, 32.202484, 34.205261, 36.796738, 33.955853, 33.015148, 38.418747, 33.837849, 31.764761, 37.443291, 27.658634
  36.055511, 34.438351, 37, 40.804413, 36.055511, 37.121422, 40.804413, 38.910152, 36.687874, 29.966648, 29.966648, 28.86174, 35.902645, 35.114101, 35.510563, 33.837849, 34.713108, 35.693138, 37.48333, 37.054016, 35.693138, 34.885529, 38.275318, 33.541019, 34.928497, 29.427877, 27.658634, 33.136082, 34.539833, 33.241539, 34.234486, 35.057095, 32.062439, 26.305893, 33.837849, 37, 31.016125, 37.576588, 36.221542, 34.438351, 26, 40.36087, 33.241539, 33.105892, 29.206163, 30.528675, 35.383614, 27.730848, 35, 30.016663, 31.906113, 27.892651, 35, 24.698177
  26.57066, 31.016125, 23.769728, 25.495098, 22.847319, 34.176014, 31.320919, 30.88689, 31.622776, 16.552946, 26, 30.364452, 27.513634, 27.202942, 19.416489, 27.202942, 25.298222, 29.832869, 25.298222, 30.265491, 29.832869, 31.575306, 22.561028, 27.784887, 21.540659, 31.064449, 30.675724, 21.095022, 19.924858, 30.463093, 23.769728, 28.071337, 30.016663, -4.3160208e+008, 33.015148, 27.313, 32.75668, 27.730848, 30.016663, 34.014702, -4.3160208e+008, 33.941124, 29.832869, 28.79236, 29.206163, 27.784887, 31.38471, 28.79236, 30.083218, 26.832815, 27.784887, -4.3160208e+008, 29.274563, 25.495098
  -4.3160208e+008, -4.3160208e+008, 18.110771, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, 17.262676, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008
