1.3251358, 1.8082757, 1.293637, 1.9553351, 1.4053239, 1.4957124, 1.4214045, 1.4198034, 1.427747, 1.3977816, 1.457487, 1.2707176, 1.3253491, 1.3415587, 1.2778776, 1.3811315, 1.3035108, 1.2700781, 1.2694578, 1.3066676, 1.2033108, 1.8206925, 1.887787, 2.0478706, 1.3693326, 1.2920563, 1.3718454, 1.2086847, 1.5907938, 1.2031879, 1.1851137, 1.3094975, 1.545216, 2.2655237, 1.573975, 1.3321716, 1.3503093, 1.5131329, 1.2900198, 1.6393859, 1.8470962, 1.6274668, 1.7732785, 1.5997412, 1.4418844, 1.5253898, 1.9651259, 1.2962283, 1.6116047, 1.9394354, 1.7498269, 1.6487472, 1.8394938, 1.3907934
  1.450693, 1.5853205, 1.461373, 1.8832082, 1.4053344, 1.8805811, 1.47428, 1.5962546, 1.4109093, 2.0296082, 1.9119114, 1.6430297, 1.2741045, 1.4850659, 1.3241532, 1.6583838, 1.4396015, 1.3631864, 1.3257135, 1.2130177, 1.4386749, 1.610725, 1.709538, 1.5880942, 1.3456044, 1.7090086, 1.3303297, 1.1278477, 1.4534788, 1.3191106, 1.1525778, 1.062156, 1.2708055, 1.7101507, 1.7198327, 1.5019896, 1.6432343, 1.3329717, 1.4009243, 1.472018, 1.620126, 1.7366238, 1.8445182, 1.5481198, 1.576805, 1.3393691, 2, 2.2903566, 1.8564674, 1.4163103, 1.7446111, 1.2692053, 1.9571949, 1.1651914
  1.7412673, 1.4592503, 2.2580147, 1.8158461, 2.1301577, 1.4400373, 1.3922182, 1.7679274, 1.7681628, 2.1367204, 1.7809395, 1.3206505, 1.9278805, 1.4394079, 1.601674, 1.5614461, 1.1567, 1.7903854, 1.7595142, 1.5369622, 1.0958792, 1.1585051, 1.202879, 1.7508533, 1.4239111, 1.1167178, 1.1094804, 1.556349, 1.8407159, 1.2430699, 1.2673185, 1.0461069, 1.0723062, -4.3160208e+008, 1.0662047, 2.0287981, 1.0915155, 1.108344, 1.1873316, 1.320827, -4.3160208e+008, 2.0597687, 1.4388582, 1.8901844, 1.3584632, 1.0821203, 1.1043153, 1.502313, 1.5220255, 1.2970093, 1.5941967, -4.3160208e+008, 1.1443024, 1.2031111
  -4.3160208e+008, -4.3160208e+008, 0.51774085, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, 0.61021382, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008, -4.3160208e+008
