0.42223188, 0.55236703, -0.16964377, -0.26666102, 0.14016469, 0.35474354, 0.6107915, 0.31077221, 0.66938037, 0.15753226, -0.034745842, 0.33116773, -0.46404126, -0.08167319, 0.68029869, 0.62840396, -0.59548753, 0.04232654, -0.16740815, 0.61613208, -0.2071545, -0.059336878, -0.19855566, -0.087784395, -0.20035997, -0.37507313, 0.058449939, -0.032881834, -0.52941638, -0.057982378, 0.041320339, -0.27149743, 0.72918117, 0.90575522, 0.24156052, -0.016527716, -0.37382865, -0.25514925, 0.097272441, -0.96980041, -0.17716901, 0.44876531, 0.022336315, -0.053506542, 0.7327013, 0.039733727, 0.19109081, -0.21363683, -0.19971707, -0.52437222, -0.12584305, 0.47275314, -0.10793743, 0.45905244
  0.16061179, -0.081626132, -1.3561499, 0.038725618, -0.061648306, -0.40320727, -1.4019377, 0.049687956, -0.43581834, 0.51747566, 0.27843931, 1.1216146, -0.28016642, -0.03737323, 0.3842406, 0.62941217, 0.048197929, -0.23021407, 0.10351569, -0.56921059, -0.34553874, 0.28325528, -0.3335076, 0.26214615, 0.012798165, -0.35141122, 0.366301, 0.034468696, -0.37504736, -0.092182711, -0.052747682, -0.86989081, 0.29172465, 1.0594382, -0.34081405, -1.2319233, 0.82093936, -0.070336275, -0.11489238, -0.53567332, 0.077412933, 0.30388999, -0.65488338, -0.45247564, 0.23120207, 0.26857644, -0.26675722, -0.99251133, -0.06956578, 0.20554549, 0.51663625, 0.024420116, 0.58406132, -0.078965336
  -0.050822064, 0.18665846, -1.0234754, -0.16143587, -0.36378869, -0.20458983, 0.69350165, -0.35749146, -0.36715472, -0.29274669, -0.10827483, -0.35951677, 1.0907272, -0.21960734, 0.54050177, -0.10806856, -0.1818461, 0.39043432, 0.656169, 0.74187225, 0.65586269, -0.17666692, 0.67147136, 0.15989597, -0.10956652, -0.17231223, 0.44478035, 0.11373654, -0.31543884, -0.19509779, -0.35002223, -0.19285652, -0.51316845, -0.33673671, -0.58711839, -0.15078439, 0.35052598, 0.56657243, 0.37310657, -0.36885637, 0.21010996, -0.63087922, -0.052121643, 0.28870443, 0.58930576, -0.32419309, -0.23275925, -0.4093692, 0.14685047, -0.057116926, -0.91982543, 0.37186274, 0.27068275, -0.09563759
  0.6463263, -0.074374832, 1.1338406, 0.26389635, -0.26569727, 0.96613181, 0.7912789, 0.73857737, 0.91345161, -0.22708403, 0.4427647, -0.027819229, 0.11306982, -0.44785306, 0.20286234, -0.47906733, -0.47016394, -0.39488721, 0.40997198, 0.070207119, 0.12979701, -0.34101036, 0.10808663, -0.19431524, -0.054165181, -0.014970356, -0.35234568, 0.39434212, -0.044169165, -0.57129711, -0.58360356, -0.53740799, -0.6489799, 0.234914, -0.7573027, 0.39012697, -0.46043646, -0.032080412, 0.58564466, -0.21595091, -0.11761396, -0.10781144, 0.043114666, -0.15160941, -0.07517983, -0.30487669, -0.27855074, -0.037206292, -0.45396456, -0.053517472, 0.62280953, -0.032590456, 0.66101396, -0.30566412
