-0.037039787, 0.1760924, 0.043411974, 0.12484445, 0.049901944, -0.23044668, -0.42182761, -0.14010236, -0.058736399, -0.2320689, -0.56601584, 0.1429076, -0.08692801, 0.035567295, 0.17328458, -0.18444997, 0.025989858, 0.3022382, 0.26860279, -0.038188938, 0.26063725, -0.69608492, 0.091862105, -0.04920518, -0.33546191, -0.36887357, 0.59580761, 0.21091436, -0.084068298, -0.11172396, -0.1323652, -0.02658535, -0.3598952, 0.86117852, 0.15544868, 0.21870296, -0.070011124, 0.050453026, -0.48613539, 0.061093748, 0.015399698, 0.30022454, 0.056131594, -0.089574821, 0.45571697, 0.075533584, 0.31166163, 0.064423665, 0.59666097, 0.095632613, -0.4151929, -0.45586681, 0.24491772, -0.40871814
  -0.18392536, -0.1240703, -0.53755558, -0.10138559, -0.41757742, -0.11140719, -0.31349489, -0.14596534, -0.0050358959, 0.26214203, 0.18260683, -0.12961264, -0.3701449, 0.11484762, 0.22657293, 0.21111727, 0.049156509, 0.029841335, 0.33398625, -0.19288838, 0.043073203, 0.84058702, 0.4782334, 0.47616395, -0.008214782, -0.84470397, -0.032033864, 0.18425122, 0.30826232, 0.57706511, -0.14136364, 0.23099938, -0.087153256, 0.051894881, -0.02191137, -0.023293134, 0.58997452, -0.62536311, 0.97002679, 0.52823937, 0.60444146, 0.23558828, -0.095585197, -0.12497811, 0.013436516, -0.44998971, 0.12158936, 0.42981905, -0.070336394, -0.12537965, -0.34710073, 0.4100579, -0.49098933, -0.16831291
  0.10773318, -0.49419138, -0.13387747, -0.58006996, -0.055065539, -0.18814619, -0.25870413, -0.041779574, -0.15008944, 0.86546838, 0.2934868, -0.40023622, -0.25638539, -0.0041909073, -0.11373854, 0.4936386, 0.24013017, -0.62166488, 0.040596902, 0.61503804, -0.026118765, 0.10103259, -0.23161988, -0.52088112, 0.064474024, 0.30812821, 0.11070384, 0.2183124, 0.44081521, -0.10598788, 0.25160044, 0.02855828, -0.11851103, -0.32629311, -0.055766124, -0.13543758, -0.64509445, 0.23307286, -0.28597957, 0.15179035, -0.71690804, -0.71809113, -0.18585497, -0.2073869, 0.095908239, 0.25515315, 0.049513783, 0.52977669, 0.23356225, 0.038539339, 0.24802752, -0.23477492, 0.067122079, -0.88519758
  0.20780785, 0.30910823, -0.57639945, -0.13957164, 0.095208645, -0.22985192, -0.28384092, 0.20790051, 0.026330454, 0.26368961, -0.17935473, -0.15369642, -0.56265998, 0.33807555, -0.46340525, -0.011800888, -0.38916755, -0.10038502, -0.34527963, -0.52399653, -0.26920044, 0.63655359, -0.37421378, -0.10089377, 0.097452357, 0.071597114, -0.039270956, -0.55480623, -0.038965244, 0.88724011, -0.26603261, 0.45155051, -0.55400604, 0.14276682, -0.86864758, -0.0086062672, -0.038696304, -0.46722451, 1.3795943, -0.16179359, 0.38397959, 0.18574949, 0.2748237, 0.30558228, 0.47229546, -0.045324203, -0.24184239, 0.11139815, 0.3325505, 0.00098600506, 0.24397734, 0.37281287, 0.082159452, 0.52972722
